Date,Close,Volume,Open,High,Low
04/28/2021,33820.38,353023623,33860.46,33946.60,33805.56
04/27/2021,33984.93,294947064,33932.13,34043.98,33870.46
04/26/2021,33981.57,285406440,34117.78,34148.94,33941.37
04/23/2021,34043.49,349669057,33804.52,34157.57,33713.29
04/22/2021,33815.90,346575196,34109.88,34126.57,33717.19
04/21/2021,34137.31,293512254,33808.30,34160.34,33773.80
04/20/2021,33821.30,354199421,34034.18,34034.18,33687.01
04/19/2021,34077.63,315622449,34182.38,34182.38,33980.56
04/16/2021,34200.67,348181803,34058.16,34256.75,34058.16
04/15/2021,34035.99,321833586,33788.53,34068.73,33788.53
04/14/2021,33730.89,318672305,33724.81,33911.25,33668.95
04/13/2021,33677.27,329999940,33721.16,33741.64,33545.84
04/12/2021,33745.40,329018654,33775.06,33786.19,33665.54
04/09/2021,33800.60,317816565,33526.19,33810.87,33526.19
04/08/2021,33503.57,306194502,33469.89,33506.80,33342.64
04/07/2021,33446.26,279877506,33444.98,33521.76,33347.96
04/06/2021,33430.24,298306719,33500.02,33544.79,33380.43
04/05/2021,33527.19,345154648,33222.38,33617.95,33222.38
04/01/2021,33153.21,318342433,33054.58,33167.17,32985.35
03/31/2021,32981.55,418638143,33116.04,33173.77,32980.57
03/30/2021,33066.96,309568606,33127.88,33170.93,32988.92
03/29/2021,33171.37,351610590,33087.55,33259.00,32905.13
03/26/2021,33072.88,383452285,32681.07,33098.83,32681.07
03/25/2021,32619.48,413490634,32346.81,32672.69,32071.41
03/24/2021,32420.06,405055025,32470.88,32787.99,32418.15
03/23/2021,32423.15,388128938,32691.50,32753.77,32356.28
03/22/2021,32731.20,384319316,32601.82,32810.35,32512.53
03/19/2021,32627.97,811892502,32858.36,32858.36,32505.07
03/18/2021,32862.30,421021919,32928.16,33227.78,32831.25
03/17/2021,33015.37,391809674,32825.52,33047.58,32782.18
03/16/2021,32825.95,387907889,32966.75,32966.75,32778.23
03/15/2021,32953.46,362084053,32798.84,32973.40,32629.75
03/12/2021,32778.64,348286819,32462.40,32793.32,32462.40
03/11/2021,32485.59,402404342,32354.50,32661.59,32345.70
03/10/2021,32297.02,410225481,31906.96,32389.50,31906.96
03/09/2021,31832.74,463744415,31892.35,32150.32,31822.64
03/08/2021,31802.44,499577604,31666.85,32148.04,31512.15
03/05/2021,31496.30,505347596,31029.18,31580.33,30766.81
03/04/2021,30924.14,551231883,31289.01,31461.97,30547.53
03/03/2021,31270.09,411608017,31352.96,31563.31,31260.14
03/02/2021,31391.52,341279622,31535.37,31623.27,31377.16
03/01/2021,31535.51,387580310,31065.90,31668.34,31065.90
02/26/2021,30932.37,538907029,31401.29,31450.89,30911.37
02/25/2021,31402.01,458959961,31955.94,31984.77,31293.32
02/24/2021,31961.86,413352552,31499.75,32009.64,31421.29
02/23/2021,31537.35,461919208,31501.89,31653.38,31158.76
02/22/2021,31521.69,389675104,31381.12,31653.48,31286.57
02/19/2021,31494.32,353065415,31504.13,31647.53,31469.34
02/18/2021,31493.34,325989398,31558.60,31558.60,31285.32
02/17/2021,31613.02,345858293,31485.61,31643.70,31338.76
02/16/2021,31522.75,336992511,31472.08,31608.63,31443.48
02/12/2021,31458.40,266370407,31420.80,31475.31,31347.80
02/11/2021,31430.70,284681675,31466.49,31543.82,31244.36
02/10/2021,31437.80,328392889,31428.02,31511.44,31221.32
02/09/2021,31375.83,310138270,31359.88,31439.47,31245.86
02/08/2021,31385.76,328411166,31191.20,31386.10,31191.20
02/05/2021,31148.24,295001306,31093.81,31252.18,31083.22
02/04/2021,31055.86,341492436,30737.78,31065.96,30737.78
02/03/2021,30723.60,307312552,30689.65,30793.41,30521.31
02/02/2021,30687.48,338174809,30276.88,30840.54,30276.88
02/01/2021,30211.91,350235375,30054.73,30335.91,30014.97
01/29/2021,29982.62,538043466,30553.91,30553.91,29856.30
01/28/2021,30603.36,467337270,30377.19,30951.41,30377.19
01/27/2021,30303.17,566470186,30893.78,30893.78,30206.91
01/26/2021,30937.04,381870989,30968.55,31121.42,30921.71
01/25/2021,30960.00,477345772,30989.85,30989.85,30564.06
01/22/2021,30996.98,436038471,31141.56,31141.56,30908.47
01/21/2021,31176.01,423154985,31198.01,31272.22,31120.92
01/20/2021,31188.38,384979267,31017.54,31235.98,30997.79
01/19/2021,30930.52,387747043,30887.42,31086.62,30865.03
01/15/2021,30814.26,440017761,30926.77,30941.98,30612.67
01/14/2021,30991.52,429701424,31085.67,31223.78,30982.24
01/13/2021,31060.47,415138242,31084.88,31153.37,30992.05
01/12/2021,31068.69,362868536,31015.01,31114.56,30888.76
01/11/2021,31008.69,363787476,31015.37,31096.98,30832.06
01/08/2021,31097.97,385647139,31069.58,31140.67,30793.27
01/07/2021,31041.13,430620559,30901.18,31193.40,30897.86
01/06/2021,30829.40,500433336,30362.10,31022.65,30313.07
01/05/2021,30391.60,350911511,30204.25,30504.89,30141.78
01/04/2021,30223.89,476730467,30627.47,30674.28,29881.82
12/31/2020,30606.48,287056416,30417.64,30637.47,30344.50
12/30/2020,30409.56,296144469,30415.09,30525.35,30393.04
12/29/2020,30335.67,358869150,30492.07,30588.79,30274.24
12/28/2020,30403.97,303077724,30283.23,30525.56,30283.23
12/24/2020,30199.87,146441305,30155.92,30209.67,30099.30
12/23/2020,30129.83,275383318,30046.73,30292.53,30046.73
12/22/2020,30015.51,392523617,30200.20,30200.20,29992.89
12/21/2020,30216.45,445688108,30159.00,30304.14,29755.53
12/18/2020,30179.05,798229304,30314.26,30343.59,30029.44
12/17/2020,30303.37,345531827,30216.00,30323.78,30216.00
12/16/2020,30154.54,349544686,30191.38,30236.03,30080.11
12/15/2020,30199.31,419477232,29919.09,30243.26,29894.95
12/14/2020,29861.55,371983974,30123.91,30325.79,29849.15
12/11/2020,30046.37,393865856,29988.21,30071.13,29820.84
12/10/2020,29999.26,326932354,30032.55,30063.87,29876.82
12/09/2020,30068.81,383741348,30229.81,30319.70,29951.85
12/08/2020,30173.88,314829956,29997.95,30246.22,29972.07
12/07/2020,30069.79,370576821,30233.03,30233.03,29967.22
12/04/2020,30218.26,363092294,29989.56,30218.26,29989.56
12/03/2020,29969.52,408410048,29920.83,30110.88,29877.27
12/02/2020,29883.79,389333178,29695.09,29902.51,29599.29
12/01/2020,29823.92,435436565,29797.50,30083.31,29797.50
11/30/2020,29638.64,561205854,29854.51,29854.51,29463.64
11/27/2020,29910.37,178100533,29911.33,30015.13,29819.98
11/25/2020,29872.47,324186394,30058.87,30058.87,29806.25
11/24/2020,30046.24,436450742,29746.11,30116.51,29746.11
11/23/2020,29591.27,389021624,29332.82,29667.75,29332.82
11/20/2020,29263.48,308739381,29437.57,29469.89,29231.20
11/19/2020,29483.23,333160518,29359.21,29524.90,29228.38
11/18/2020,29438.42,384888034,29875.40,29930.85,29432.84
11/17/2020,29783.35,376144655,29800.15,29872.42,29520.29
11/16/2020,29950.44,420759957,29756.18,29964.29,29672.36
11/13/2020,29479.81,348807428,29203.90,29559.25,29203.90
11/12/2020,29080.17,372869133,29231.91,29311.83,28902.13
11/11/2020,29397.63,376696059,29524.35,29593.11,29281.22
11/10/2020,29420.92,526981284,29265.91,29478.86,29126.99
11/09/2020,29157.97,680572165,29467.90,29933.83,29130.66
11/06/2020,28323.40,328576667,28399.13,28431.96,28189.50
11/05/2020,28390.18,391726723,28083.37,28495.05,28083.37
11/04/2020,27847.66,449894278,27512.83,28301.50,27512.83
11/03/2020,27480.03,353348582,27138.69,27640.21,27138.69
11/02/2020,26925.05,382272282,26691.28,27043.48,26691.28
10/30/2020,26501.60,506321825,26572.27,26639.18,26143.77
10/29/2020,26659.11,434007120,26480.98,26891.89,26290.78
10/28/2020,26519.95,499634707,27102.14,27102.14,26497.39
10/27/2020,27463.19,372479853,27651.18,27707.69,27457.96
10/26/2020,27685.38,407044517,28078.63,28185.82,27370.16
10/23/2020,28335.57,350095751,28409.65,28436.52,28149.82
10/22/2020,28363.66,334388176,28197.42,28421.31,28040.18
10/21/2020,28210.82,301106277,28270.66,28450.64,28196.39
10/20/2020,28308.79,351453672,28245.85,28575.03,28243.04
10/19/2020,28195.42,360923181,28633.55,28711.93,28139.40
10/16/2020,28606.31,358951938,28570.72,28842.90,28570.72
10/15/2020,28494.20,330133232,28323.40,28535.85,28181.54
10/14/2020,28514.00,372482379,28731.30,28792.56,28461.73
10/13/2020,28679.81,528267101,28764.95,28808.84,28604.35
10/12/2020,28837.52,493675519,28671.12,28957.90,28659.67
10/09/2020,28586.90,326478164,28533.61,28676.29,28440.63
10/08/2020,28425.51,315828299,28348.86,28459.13,28265.56
10/07/2020,28303.46,330187322,27971.36,28369.66,27971.36
10/06/2020,27772.76,438443018,28214.24,28354.48,27728.03
10/05/2020,28148.64,322534942,27825.42,28162.64,27825.42
10/02/2020,27682.81,395815614,27536.39,27861.43,27382.94
10/01/2020,27816.90,375651535,27940.63,28041.46,27669.26
09/30/2020,27781.70,455154032,27514.64,28026.33,27511.06
09/29/2020,27452.66,306702452,27560.24,27605.60,27338.09
09/28/2020,27584.06,405063099,27362.14,27722.60,27362.14
09/25/2020,27173.96,391727592,26694.51,27239.29,26635.38
09/24/2020,26815.44,448781214,26716.09,27094.85,26537.01
09/23/2020,26763.13,463195306,27413.60,27464.46,26716.12
09/22/2020,27288.18,423328653,27170.34,27333.09,26989.93
09/21/2020,27147.70,523662183,27484.71,27484.71,26715.15
09/18/2020,27657.42,703887160,27864.87,27946.69,27487.97
09/17/2020,27901.98,439891516,27834.18,28056.79,27647.93
09/16/2020,28032.38,416649362,28031.69,28364.77,28021.67
09/15/2020,27995.60,418892054,28139.76,28231.06,27931.45
09/14/2020,27993.33,384091745,27718.74,28086.06,27718.74
09/11/2020,27665.64,437527086,27613.86,27828.82,27448.15
09/10/2020,27534.58,447585109,28022.51,28174.78,27447.08
09/09/2020,27940.47,467063542,27711.71,28206.21,27704.54
09/08/2020,27500.89,587158682,27925.23,27925.23,27464.90
09/04/2020,28133.31,700489796,28341.05,28539.75,27664.68
09/03/2020,28292.73,658290199,29090.70,29199.35,28074.76
09/02/2020,29100.50,542542419,28736.79,29162.88,28713.53
09/01/2020,28645.66,428663840,28439.61,28659.26,28290.72
08/31/2020,28430.05,519822385,28643.66,28643.66,28363.55
08/28/2020,28653.87,373802016,28601.29,28733.35,28487.98
08/27/2020,28492.27,405091731,28384.07,28634.22,28363.93
08/26/2020,28331.92,328804458,28257.88,28353.80,28153.91
08/25/2020,28248.44,341134365,28347.42,28400.74,28094.57
08/24/2020,28308.46,385438422,28077.58,28314.94,28041.75
08/21/2020,27930.33,374339179,27758.13,27959.48,27686.78
08/20/2020,27739.73,306052893,27622.68,27781.46,27526.25
08/19/2020,27692.88,312954409,27811.26,27920.42,27647.67
08/18/2020,27778.07,277123591,27853.48,27891.12,27668.79
08/17/2020,27844.91,291986301,27970.05,27999.81,27816.40
08/14/2020,27931.02,276734339,27828.93,27977.81,27759.39
08/13/2020,27896.72,364412639,27922.51,27986.10,27789.78
08/12/2020,27976.84,342067645,27860.24,28043.89,27843.32
08/11/2020,27686.91,430091066,27961.64,28154.88,27624.51
08/10/2020,27791.44,362497907,27488.21,27803.86,27488.21
08/07/2020,27433.48,324930822,27321.68,27456.24,27223.55
08/06/2020,27386.98,323723758,27170.82,27394.10,27145.25
08/05/2020,27201.52,369984616,26924.78,27221.67,26924.78
08/04/2020,26828.47,355456952,26696.08,26832.72,26597.82
08/03/2020,26664.40,439382514,26542.32,26707.26,26534.38
07/31/2020,26428.32,491372564,26409.33,26440.02,26013.59
07/30/2020,26313.65,358291610,26367.42,26374.93,25992.28
07/29/2020,26539.57,347575983,26388.44,26602.45,26375.39
07/28/2020,26379.28,362402066,26529.45,26556.84,26361.71
07/27/2020,26584.77,400930776,26447.67,26625.46,26426.92
07/24/2020,26469.89,497973447,26533.41,26625.70,26402.86
07/23/2020,26652.33,426562063,26955.97,26973.85,26560.04
07/22/2020,27005.84,410823057,26824.56,27035.24,26794.19
07/21/2020,26840.40,367240398,26833.14,27025.38,26766.22
07/20/2020,26680.87,312070091,26660.29,26765.02,26504.20
07/17/2020,26671.95,300520790,26774.62,26808.43,26619.88
07/16/2020,26734.71,288038366,26746.57,26879.16,26590.01
07/15/2020,26870.10,388264953,27009.81,27071.33,26692.48
07/14/2020,26642.59,407342248,26044.17,26690.52,25994.98
07/13/2020,26085.80,428573926,26225.07,26639.09,26044.23
07/10/2020,26075.30,337357353,25690.35,26101.32,25637.50
07/09/2020,25706.09,389177264,26094.92,26103.28,25523.51
07/08/2020,26067.28,337302007,25950.06,26109.49,25816.25
07/07/2020,25890.18,349001236,26172.01,26174.93,25866.58
07/06/2020,26287.03,342259874,25996.08,26297.53,25996.08
07/02/2020,25827.36,350287783,25936.45,26204.41,25778.12
07/01/2020,25734.97,373982356,25879.38,26019.31,25713.61
06/30/2020,25812.88,412686554,25512.43,25905.38,25475.14
06/29/2020,25595.80,385133163,25152.45,25601.15,25096.16
06/26/2020,25015.55,676176065,25641.69,25641.69,24971.03
06/25/2020,25745.60,388065939,25365.22,25769.61,25209.79
06/24/2020,25445.94,452534449,25992.96,25992.96,25296.73
06/23/2020,26156.10,392157051,26159.39,26314.97,26105.97
06/22/2020,26024.96,353008814,25865.08,26059.81,25667.68
06/19/2020,25871.46,681894193,26213.10,26451.44,25759.66
06/18/2020,26080.10,330065725,26016.45,26154.20,25848.53
06/17/2020,26119.61,330570758,26330.52,26400.07,26068.41
06/16/2020,26289.98,493358915,26326.68,26611.03,25811.70
06/15/2020,25763.16,463126009,25270.39,25891.58,24843.18
06/12/2020,25605.54,514437069,25659.42,25965.55,25078.41
06/11/2020,25128.17,651465646,26282.51,26294.08,25082.72
06/10/2020,26989.99,449987235,27251.89,27355.22,26938.05
06/09/2020,27272.30,388250944,27447.37,27447.37,27151.06
06/08/2020,27572.44,433344349,27232.93,27580.21,27232.48
06/05/2020,27110.98,544414699,26836.80,27338.30,26836.80
06/04/2020,26281.82,375551192,26226.49,26384.10,26082.31
06/03/2020,26269.89,401269102,25906.88,26337.75,25906.88
06/02/2020,25742.65,355236577,25582.52,25743.13,25523.74
06/01/2020,25475.02,341219272,25342.99,25508.83,25220.66
05/29/2020,25383.11,545144765,25324.15,25482.80,25031.67
05/28/2020,25400.64,378403545,25697.36,25758.79,25358.73
05/27/2020,25548.27,420363289,25298.63,25551.56,25009.87
05/26/2020,24995.11,426293496,24781.84,25176.42,24781.84
05/22/2020,24465.16,255663979,24461.98,24481.64,24294.07
05/21/2020,24474.12,348838418,24564.27,24718.46,24370.88
05/20/2020,24575.90,371929948,24455.94,24649.48,24455.94
05/19/2020,24206.86,376917593,24577.48,24599.50,24202.96
05/18/2020,24597.37,484193632,24059.98,24708.54,24059.98
05/15/2020,23685.42,495179288,23454.83,23730.08,23354.15
05/14/2020,23625.34,476984498,23049.06,23630.86,22789.62
05/13/2020,23247.97,473324663,23702.16,23708.90,23067.64
05/12/2020,23764.78,361561666,24292.84,24382.09,23761.58
05/11/2020,24221.99,356508304,24256.45,24366.21,24070.22
05/08/2020,24331.32,337341401,24107.82,24349.90,24107.05
05/07/2020,23875.89,371684741,23837.21,24094.62,23834.39
05/06/2020,23664.64,379912297,23978.88,24054.59,23661.14
05/05/2020,23883.09,374487141,23958.88,24169.72,23868.91
05/04/2020,23749.76,358391055,23581.55,23769.56,23361.16
05/01/2020,23723.69,421592919,24120.78,24120.78,23645.30
04/30/2020,24345.72,487843438,24585.57,24585.57,24186.90
04/29/2020,24633.86,462483656,24490.37,24764.77,24453.99
04/28/2020,24101.55,405714589,24357.17,24512.24,24031.20
04/27/2020,24133.78,391018244,23866.15,24207.65,23840.61
04/24/2020,23775.27,379306822,23628.24,23826.00,23417.68
04/23/2020,23515.26,393565216,23543.09,23885.36,23483.35
04/22/2020,23475.82,356389493,23437.34,23613.10,23339.60
04/21/2020,23018.88,487654299,23365.25,23365.25,22941.88
04/20/2020,23650.44,427354572,24095.10,24108.69,23627.19
04/17/2020,24242.49,530277705,23817.15,24264.21,23817.15
04/16/2020,23537.68,478624619,23543.66,23598.08,23211.38
04/15/2020,23504.35,442149588,23600.72,23649.72,23233.32
04/14/2020,23949.76,487957024,23690.57,24040.58,23683.44
04/13/2020,23390.77,396556314,23698.93,23698.93,23095.35
04/09/2020,23719.37,568716209,23690.66,24008.99,23504.09
04/08/2020,23433.57,476091257,22893.47,23513.40,22682.99
04/07/2020,22653.86,595873522,23537.44,23617.24,22634.45
04/06/2020,22679.99,614200990,21693.63,22783.45,21693.63
04/03/2020,21052.53,451624607,21285.93,21447.81,20863.09
04/02/2020,21413.44,534668793,20819.46,21477.77,20735.02
04/01/2020,20943.51,508314589,21227.38,21487.24,20784.43
03/31/2020,21917.16,573591206,22208.42,22480.37,21852.08
03/30/2020,22327.48,546850083,21678.22,22378.09,21522.08
03/27/2020,21636.78,591330455,21898.47,22327.57,21469.27
03/26/2020,22552.17,713734739,21468.38,22595.06,21427.10
03/25/2020,21200.55,803309664,21050.34,22019.93,20538.34
03/24/2020,20704.91,808466182,19722.19,20737.70,19649.25
03/23/2020,18591.93,801235525,19028.36,19121.01,18213.65
03/20/2020,19173.98,872291448,20253.15,20531.26,19094.27
03/19/2020,20087.19,795798217,19830.01,20442.63,19177.13
03/18/2020,19898.92,874090339,20188.69,20489.33,18917.46
03/17/2020,21237.38,795840174,20487.05,21379.35,19882.26
03/16/2020,20188.52,775906049,20917.53,21768.28,20116.46
03/13/2020,23185.62,843080954,21973.82,23189.76,21285.37
03/12/2020,21200.62,911774226,22184.71,22837.95,21154.46
03/11/2020,23553.22,663956266,24604.63,24604.63,23328.32
03/10/2020,25018.16,654859333,24453.00,25020.99,23690.34
03/09/2020,23851.02,750431083,24992.36,24992.36,23706.07
03/06/2020,25864.78,601008150,25457.21,25994.38,25226.62
03/05/2020,26121.28,477366307,26671.92,26671.92,25943.33
03/04/2020,27090.86,457591037,26383.68,27102.34,26286.31
03/03/2020,25917.41,647082534,26762.47,27084.59,25706.28
03/02/2020,26703.32,637199851,25590.51,26706.17,25391.96
02/28/2020,25409.36,922679606,25270.83,25494.24,24681.01
02/27/2020,25766.64,670366584,26526.00,26775.31,25752.82
02/26/2020,26957.59,477566124,27159.46,27542.78,26890.97
02/25/2020,27081.36,513274207,28037.65,28149.20,26997.62
02/24/2020,27960.80,458714534,28402.93,28402.93,27912.44
02/21/2020,28992.41,313438247,29146.53,29146.53,28892.70
02/20/2020,29219.98,289073973,29296.25,29368.45,28959.65
02/19/2020,29348.03,242653676,29312.70,29409.09,29274.38
02/18/2020,29232.19,264160374,29282.78,29330.16,29116.81
02/14/2020,29398.08,232546894,29440.47,29463.04,29283.18
02/13/2020,29423.31,294363029,29436.03,29535.40,29345.93
02/12/2020,29551.42,309528977,29406.75,29568.57,29406.75
02/11/2020,29276.34,281852168,29390.71,29415.39,29210.47
02/10/2020,29276.82,257458196,28995.66,29278.07,28995.66
02/07/2020,29102.51,253870779,29286.92,29286.92,29056.98
02/06/2020,29379.77,263701370,29388.58,29408.05,29246.93
02/05/2020,29290.85,357542003,29048.73,29308.89,29000.85
02/04/2020,28807.63,332747089,28696.74,28904.88,28696.74
02/03/2020,28399.81,315495395,28319.65,28630.39,28319.65
01/31/2020,28256.03,403885466,28813.04,28813.04,28169.53
01/30/2020,28859.44,326846956,28640.16,28879.71,28489.76
01/29/2020,28734.45,305932822,28820.53,28944.24,28728.19
01/28/2020,28722.85,352936400,28594.28,28823.23,28575.75
01/27/2020,28535.80,337273033,28542.49,28671.79,28440.47
01/24/2020,28989.73,380006450,29230.39,29288.79,28843.31
01/23/2020,29160.09,307058020,29111.02,29190.47,28966.98
01/22/2020,29186.27,283437576,29263.63,29320.20,29172.26
01/21/2020,29196.04,320641032,29269.05,29341.21,29146.47
01/17/2020,29348.10,336871210,29313.31,29373.62,29289.91
01/16/2020,29297.64,252109650,29131.95,29300.32,29131.95
01/15/2020,29030.22,263430555,28901.80,29127.59,28897.35
01/14/2020,28939.67,296038877,28895.50,29054.16,28872.27
01/13/2020,28907.05,263022556,28869.01,28909.91,28819.43
01/10/2020,28823.77,239170882,28977.52,29009.07,28789.10
01/09/2020,28956.90,282850650,28851.97,28988.01,28844.31
01/08/2020,28745.09,296434809,28556.14,28866.18,28522.51
01/07/2020,28583.68,266677088,28639.18,28685.50,28565.28
01/06/2020,28703.38,261814212,28465.50,28708.02,28418.63
01/03/2020,28634.88,239591369,28553.33,28716.31,28500.36
01/02/2020,28868.80,254294036,28638.97,28872.80,28627.77
12/31/2019,28538.44,193341784,28414.64,28547.35,28376.49
12/30/2019,28462.14,185068232,28654.76,28664.69,28428.98
12/27/2019,28645.26,184932114,28675.34,28701.66,28608.98
12/26/2019,28621.39,155972128,28539.46,28624.10,28535.15
12/24/2019,28515.45,95285645,28572.57,28576.80,28503.21
12/23/2019,28551.53,233466523,28491.78,28582.49,28491.78
12/20/2019,28455.09,603779257,28608.64,28608.64,28445.60
12/19/2019,28376.96,262571679,28278.31,28381.48,28278.24
12/18/2019,28239.28,289892362,28291.44,28323.25,28239.28
12/17/2019,28267.16,286765429,28221.75,28328.63,28220.56
12/16/2019,28235.89,286767526,28191.67,28337.49,28191.67
12/13/2019,28135.38,254807841,28123.64,28290.73,28028.32
12/12/2019,28132.05,277742377,27898.34,28224.95,27859.87
12/11/2019,27911.30,221702190,27867.31,27925.50,27801.80
12/10/2019,27881.72,215808353,27900.65,27949.02,27804.00
12/09/2019,27909.60,219073850,27987.05,28010.42,27906.14
12/06/2019,28015.06,224829594,27839.68,28035.85,27839.68
12/05/2019,27677.79,219994940,27736.05,27745.20,27562.80
12/04/2019,27649.78,218199299,27634.63,27727.45,27612.08
12/03/2019,27502.81,275353249,27501.98,27524.74,27325.13
12/02/2019,27783.04,236605003,28109.74,28109.84,27782.35
11/29/2019,28051.41,122621085,28103.16,28119.51,28042.53
11/27/2019,28164.00,198214755,28156.47,28174.97,28075.23
11/26/2019,28121.68,329801247,28080.75,28146.02,28042.21
11/25/2019,28066.47,248416862,27917.77,28068.69,27917.77
11/22/2019,27875.62,218577715,27831.23,27898.46,27773.98
11/21/2019,27766.29,232017828,27820.28,27828.33,27708.34
11/20/2019,27821.09,260236030,27879.55,27897.28,27675.28
11/19/2019,27934.02,256618145,28079.76,28090.21,27894.52
11/18/2019,28036.22,252323351,27993.22,28040.97,27969.24
11/15/2019,28004.89,288905454,27843.54,28004.89,27843.54
11/14/2019,27781.96,303969519,27757.20,27800.71,27676.97
11/13/2019,27783.59,278387733,27622.04,27806.40,27587.20
11/12/2019,27691.49,213668945,27701.59,27770.86,27635.32
11/11/2019,27691.49,204621806,27580.66,27714.39,27517.67
11/08/2019,27681.24,222786014,27686.20,27694.95,27578.97
11/07/2019,27674.80,263577159,27590.16,27774.67,27590.16
11/06/2019,27492.56,243187265,27502.74,27526.05,27407.81
11/05/2019,27492.63,293956281,27500.23,27560.36,27453.55
11/04/2019,27462.11,273033191,27402.06,27517.58,27402.06
11/01/2019,27347.36,272073898,27142.95,27347.43,27142.95
10/31/2019,27046.23,273829857,27188.37,27188.37,26918.29
10/30/2019,27186.69,231753787,27110.71,27204.36,26999.64
10/29/2019,27071.42,269610084,27061.07,27165.94,27039.76
10/28/2019,27090.72,290771927,27040.33,27167.88,27028.71
10/25/2019,26958.06,274613074,26789.61,27015.37,26765.68
10/24/2019,26805.53,259641323,26893.93,26931.78,26714.34
10/23/2019,26833.95,247678885,26835.24,26896.89,26745.00
10/22/2019,26788.10,265512351,26850.43,26946.64,26782.61
10/21/2019,26827.64,241030765,26852.67,26852.67,26747.62
10/18/2019,26770.20,293611416,27004.49,27018.25,26770.13
10/17/2019,27025.88,225057346,27032.38,27112.16,26970.29
10/16/2019,27001.98,218236573,26972.31,27058.34,26943.29
10/15/2019,27024.80,247477217,26811.20,27120.11,26811.20
10/14/2019,26787.36,178616453,26766.43,26874.33,26749.18
10/11/2019,26816.59,283534185,26694.20,27013.97,26694.20
10/10/2019,26496.67,217677369,26317.35,26603.31,26314.51
10/09/2019,26346.01,191746829,26308.23,26424.31,26249.75
10/08/2019,26164.04,251424509,26276.59,26421.81,26139.80
10/07/2019,26478.02,197506774,26502.33,26655.84,26424.54
10/04/2019,26573.72,224487374,26271.70,26590.74,26271.70
10/03/2019,26201.04,249021900,26039.02,26205.20,25743.46
10/02/2019,26078.62,312726938,26425.86,26438.04,25974.12
10/01/2019,26573.04,272179227,26962.54,27046.21,26562.22
09/30/2019,26916.83,228479364,26852.33,26998.86,26852.33
09/27/2019,26820.25,217784018,26987.26,27012.54,26715.82
09/26/2019,26891.12,230797781,27004.11,27015.07,26803.84
09/25/2019,26970.71,237224692,26866.71,27016.56,26755.86
09/24/2019,26807.77,307430578,27034.07,27079.68,26704.96
09/23/2019,26949.99,214827007,26851.45,27011.07,26831.34
09/20/2019,26935.07,512570944,27102.18,27194.75,26926.68
09/19/2019,27094.79,216441516,27186.05,27272.17,27064.21
09/18/2019,27147.08,215597528,27075.39,27161.93,26899.15
09/17/2019,27110.80,223580614,27010.12,27110.80,26984.14
09/16/2019,27076.82,220615012,27146.06,27172.87,27032.56
09/13/2019,27219.52,255255186,27216.67,27277.55,27193.95
09/12/2019,27182.45,254654881,27197.32,27306.73,27105.01
09/11/2019,27137.04,272593525,26928.05,27137.04,26885.48
09/10/2019,26909.43,322336658,26805.83,26909.43,26717.05
09/09/2019,26835.51,273124282,26866.23,26900.83,26762.18
09/06/2019,26797.46,209701007,26790.25,26860.87,26708.39
09/05/2019,26728.15,256669696,26603.15,26836.30,26603.15
09/04/2019,26355.47,202713946,26301.99,26362.35,26244.44
09/03/2019,26118.02,223214343,26198.26,26198.26,25978.22
08/30/2019,26403.28,219080574,26476.39,26514.62,26295.59
08/29/2019,26362.25,212189486,26249.09,26408.84,26185.71
08/28/2019,26036.10,207073375,25712.99,26041.57,25637.43
08/27/2019,25777.90,263534623,26014.46,26054.02,25721.85
08/26/2019,25898.83,222781662,25826.05,25941.25,25716.39
08/23/2019,25628.90,364263518,26134.21,26320.29,25507.18
08/22/2019,26252.24,222813620,26271.64,26388.78,26099.01
08/21/2019,26202.73,208793338,26145.36,26268.32,26141.77
08/20/2019,25962.44,238102064,26086.86,26160.12,25952.00
08/19/2019,25962.44,252641570,26020.06,26222.32,26020.06
08/16/2019,25886.01,276211728,25678.17,25929.65,25678.17
08/15/2019,25579.39,335796782,25514.25,25639.69,25339.60
08/14/2019,25479.42,357003312,26035.08,26035.08,25471.59
08/13/2019,26279.91,309613241,25888.88,26426.97,25833.25
08/12/2019,25897.71,200584203,26169.91,26178.95,25824.94
08/09/2019,26287.44,241933511,26337.09,26413.36,26097.64
08/08/2019,26378.19,283591730,26086.52,26383.61,26038.10
08/07/2019,26007.07,350086694,25814.22,26073.21,25440.39
08/06/2019,26029.52,322972533,25810.62,26038.68,25710.87
08/05/2019,25717.74,423371149,26259.23,26259.23,25523.38
08/02/2019,26485.01,327637162,26528.66,26570.02,26249.22
08/01/2019,26583.42,390486288,26879.86,27175.59,26548.71
07/31/2019,26864.27,388998694,27244.67,27281.65,26719.60
07/30/2019,27198.02,293245226,27145.39,27224.36,27069.86
07/29/2019,27221.35,259316069,27192.24,27275.85,27178.06
07/26/2019,27192.45,233649799,27166.00,27213.70,27123.25
07/25/2019,27140.98,244021675,27247.39,27298.43,27062.48
07/24/2019,27269.97,245881077,27262.24,27291.04,27191.12
07/23/2019,27349.19,250797407,27231.86,27368.81,27204.58
07/22/2019,27171.90,226949931,27174.18,27227.77,27088.90
07/19/2019,27154.20,265685988,27246.38,27342.96,27145.78
07/18/2019,27222.97,218821655,27191.98,27266.81,27068.79
07/17/2019,27219.85,196775910,27320.91,27343.06,27218.38
07/16/2019,27335.63,225998674,27349.32,27398.68,27290.24
